season_x,date,regular,playoffs,away,home,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,moneyline_away,moneyline_home,h2_spread,h2_total,id_spread,id_total,elo_home_pre,elo_away_pre,p_elo_home,elo_home_post,elo_away_post,p_true_home,p_true_away,GAME_ID,GAME_DATE,season_y,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
2017,2017-01-28,True,False,bkn,min,109,129,26,29,23,31,0,33,30,29,37,0,home,11.0,221.0,500.0,-650.0,3.5,115.0,1.0,1,1458.6492344113658,1295.2443723642318,0.8199900784926915,1463.8646734768204,1290.0289332987772,0.8564114234389473,0.1435885765610242,21600710,2017-01-28,2016-17,MIN,0.5301386022622148,0.5203129821015801,0.1465671470831211,0.1389540401996122,0.2445807207349744,0.2649870057706543,0.2980076646682901,0.2681371359145809,106.83735732346013,107.15796181089756,0.5146695198656193,0.5278221328477689,0.1309526214538573,0.134971284850513,0.2756302475595512,0.2604171555310836,105.81739469668204,106.15121766017803,2.0,0,46,BKN,0.5220722523382388,0.5179579127728485,0.1345712254685453,0.1497505810910329,0.1594308615361247,0.1638521437101842,0.240756357474137,0.2458170474399591,103.99219751996922,101.49488140041028,0.547802522150777,0.5246016115422379,0.104299468654381,0.1063641663440982,0.2603412710065217,0.2640257261406281,114.484686294559,110.7292270932316,1.0,1,46
2017,2017-01-28,True,False,lac,gs,98,144,22,29,23,24,0,31,41,45,27,0,home,13.0,224.5,750.0,-1150.0,1.5,108.5,1.0,1,1769.0378502640583,1565.8998258378183,0.8513213922789568,1776.7110628011014,1558.2266133007756,0.9103210059549792,0.08967899404502037,21600707,2017-01-28,2016-17,GSW,0.5700445590763286,0.5720047864941098,0.1381078055109497,0.1399370498479869,0.2197546176436603,0.2160678006956697,0.2740022308458131,0.2544600897013,112.26218302764916,112.26600615909202,0.4884575236309974,0.4830825196614849,0.1334403016528457,0.1311573350111243,0.2406829845004253,0.2413427227543655,98.93076255433418,98.89287653056086,3.0,0,46,LAC,0.5500876402541067,0.5365906684991836,0.1188472412651708,0.1301298383912612,0.2278698563444618,0.2185730270451192,0.305305545134285,0.2751931998247171,111.68773028761136,107.7610478982995,0.4941230131369252,0.5024154596212671,0.1035219820072722,0.1076671451821419,0.2680014670217731,0.2926007094614501,105.05853180945374,107.49983878208424,4.0,0,47
2017,2017-01-28,True,False,mem,utah,102,95,26,26,28,22,0,27,16,31,21,0,home,7.5,191.0,295.0,-360.0,7.0,94.5,0.0,1,1593.6244889626091,1533.7827803927407,0.7150671342266525,1580.9881625348428,1546.419106820507,0.7695754270714127,0.23042457292862542,21600708,2017-01-28,2016-17,UTA,0.5055685634604645,0.506752918109318,0.1229500609086369,0.1349794029468807,0.233460616769092,0.236181261047573,0.3178942179089289,0.3052606661719222,105.22878383732667,103.89827063566248,0.4920981757526127,0.4979374231955636,0.132485305032947,0.1260853744285126,0.2629755740348389,0.2447452381864306,99.01861032625568,102.00739084450194,2.0,0,48,MEM,0.5033260813028756,0.5026735388431532,0.1181278932948861,0.1071680749694936,0.2600430458555428,0.2506745404151188,0.2858853695779025,0.282665035281916,107.07680839845614,108.34491574250777,0.5095291421875141,0.5115167318154771,0.1218721971031361,0.1281220861362036,0.355942462280525,0.369159301357605,106.92366424667894,107.13674538309004,1.0,1,48
2017,2017-01-28,True,False,det,mia,103,116,33,27,31,12,0,35,29,26,26,0,away,3.0,202.0,-150.0,130.0,3.0,99.0,0.0,1,1470.6933749890006,1483.334004378942,0.6231361285477346,1480.0229827430055,1474.004396624937,0.4160173649636405,0.5839826350363595,21600705,2017-01-28,2016-17,MIA,0.5140572901207616,0.5195022673366323,0.1166931554836677,0.1291334161054817,0.1762326297131473,0.1883703580115125,0.2637629659258706,0.248911398637812,103.06188570302211,102.4072678490301,0.5011408323413222,0.5117601741399733,0.1250376307122876,0.1251878905911058,0.2959201252739624,0.2758983733427901,104.23710925817122,105.02348128135588,1.0,1,47,DET,0.516835866537075,0.5056805850483246,0.1155896020743704,0.1205852897973048,0.2335660732987922,0.2315253442374452,0.2137118952703117,0.2401835844617688,106.21067281945754,104.05866595315618,0.541950064545082,0.5472518199192293,0.1250269310376698,0.1240239236333431,0.3106714357841523,0.2795965394577934,110.94065140183923,110.66939837618288,5.0,0,46
2017,2017-01-28,True,False,sac,cha,109,106,24,28,33,24,0,22,22,33,29,0,home,7.0,204.5,235.0,-295.0,6.0,105.5,0.0,1,1525.4681866346714,1437.375749334461,0.7470134954534772,1516.4823893910725,1446.36154657806,0.7293659495305721,0.27063405046943123,21600704,2017-01-28,2016-17,CHA,0.4932811706071825,0.5053289566355542,0.1233365020592286,0.1127560298370816,0.2190116534403693,0.2272346687615594,0.2454204722916866,0.2711169598735713,104.41568904325986,108.49426714920044,0.5192724374917519,0.5197634686154807,0.1226213417411963,0.1153528154833375,0.2136815118372602,0.2211609808593451,104.77026471907944,107.00003466632631,1.0,1,47,SAC,0.5317897286784377,0.5297853546625829,0.1530923418532767,0.136893977783325,0.2356193808878904,0.2098355747462992,0.3629469790323111,0.3273237861424291,107.6683634922301,107.88786123834085,0.5388463480653191,0.5458363001957537,0.1320122564588887,0.129412195296273,0.3205426827762397,0.3011288325731601,111.89432269194629,112.44086040413175,1.0,1,46
2017,2017-01-28,True,False,bos,mil,112,108,42,22,17,21,10,27,26,20,29,6,home,2.5,217.0,120.0,-140.0,4.0,113.0,0.0,1,1469.108424096762,1575.8719921982638,0.490267672455472,1463.3951341960096,1581.5852820990162,0.5655647487838321,0.434435251216168,21600706,2017-01-28,2016-17,MIL,0.5119788494525264,0.5384152782616213,0.1394883856540305,0.1301589969228448,0.2784832966726386,0.2329183293995381,0.277640220760697,0.2920285101593822,106.31374343104694,109.588974089986,0.561611310768656,0.5512283601189085,0.1427069832923452,0.1363793196588676,0.283320692292496,0.2617670737524573,112.65643451700302,110.90549917254545,1.0,1,46,BOS,0.5483476856930635,0.5462247804983218,0.1166224080991805,0.1184429152981325,0.2378927753193359,0.2259814927211116,0.2306544184642144,0.2588994302762729,114.03738676191638,113.63631108283266,0.5244909555619454,0.5296102005418841,0.1219345001727152,0.1301222326590993,0.2682402786629606,0.2929389574095166,109.87729156039468,109.57065418322904,1.0,1,46
2017,2017-01-29,True,False,ny,atl,139,142,37,28,16,23,35,30,31,22,21,38,home,6.0,209.5,210.0,-250.0,6.0,103.5,0.0,1,1503.846570228828,1437.1180498473557,0.7230750549056865,1506.7860168725472,1434.1786032036364,0.6994298951228424,0.3005701048771581,21600711,2017-01-29,2016-17,ATL,0.5139604847383781,0.5064668836597656,0.1291276918464879,0.1256908014446417,0.2314967165156451,0.224464683419292,0.2936799865914478,0.2846158052399304,105.68690377077974,104.55179634457764,0.5220663354492014,0.5022718977139761,0.1467144750765342,0.143133780545064,0.2516732907651632,0.2407635292802579,106.72267154539036,103.74485527770756,2.0,0,47,NYK,0.5135591117680239,0.5036637866851261,0.1299165705619328,0.1311943491954222,0.3044654362474087,0.2947791776077654,0.217626078209179,0.2279805926604462,108.3584628187903,106.205871025111,0.4905903391039093,0.5112409176318127,0.1002411403585883,0.1109678034184983,0.2521742724329864,0.257957333566092,106.6526974364154,108.12812750894814,2.0,0,48
2017,2017-01-29,True,False,okc,cle,91,107,24,21,20,26,0,21,37,22,27,0,home,7.5,217.0,290.0,-350.0,0.0,105.5,1.0,0,1610.0817896403253,1595.8942890909857,0.6586572281670826,1619.5716723512237,1586.404406380087,0.7652217439493267,0.2347782560506988,21600712,2017-01-29,2016-17,CLE,0.5346521456317477,0.5183235651737801,0.1372678645329209,0.1265233557063125,0.2327429012877284,0.2378676158672331,0.2793110432316025,0.2946277782451096,107.51238505087323,107.23412528043548,0.5490630936647493,0.5357117823044899,0.1298420242787753,0.1310984871535399,0.2403030203439181,0.2452623626613281,111.57188526825902,108.4719125184567,2.0,0,45,OKC,0.5064921021859848,0.5126428005143161,0.1390124001204101,0.128768700527851,0.2395181901900218,0.2654671815631099,0.3062549537399366,0.3211898098153437,104.4128849836132,108.11974396632226,0.5029809649182252,0.5151239634206053,0.1246271742194944,0.1223163652621198,0.26405053338243,0.2911840987026375,104.21607905043288,106.51859686649873,3.0,0,47
2017,2017-01-29,True,False,wsh,no,107,94,29,28,17,33,0,23,17,33,21,0,away,1.0,221.5,-115.0,-105.0,4.5,105.0,1.0,0,1434.2382596003222,1579.9712006983743,0.4345625046315004,1424.700976938958,1589.5084833597384,0.488395545501788,0.5116044544982119,21600714,2017-01-29,2016-17,NOP,0.5265974173166995,0.5098819661866096,0.105764395822174,0.1052511767557066,0.1945065139370957,0.1875397995439596,0.2315043788052319,0.2293721056734824,108.2401899265912,104.97926551883717,0.5168937788396647,0.5064158444428977,0.1250483707283869,0.1234895852218407,0.2417070173630549,0.2321730473437038,106.80362470058525,104.9572964705338,2.0,0,47,WAS,0.546747653283361,0.5467953300442467,0.1283396109016207,0.1366970063004033,0.2540225979602822,0.2333786514327236,0.2233930739241963,0.2288312188651931,111.71755903627933,109.61024633267444,0.4867311964505811,0.5027587527018952,0.1318984633663374,0.1336330604266321,0.2747524733603327,0.2745379238929318,103.52588251456936,104.48385208113176,2.0,0,46
2017,2017-01-29,True,False,orl,tor,114,113,27,33,22,32,0,36,15,27,35,0,home,11.0,211.5,500.0,-700.0,11.0,102.5,0.0,1,1566.16998985765,1389.1650770582582,0.8312578825229544,1558.341738149809,1396.9933287660988,0.8625306598157729,0.13746934018438306,21600715,2017-01-29,2016-17,TOR,0.4951186615245669,0.494509788974521,0.1072289462215149,0.1106346014074253,0.2524831388270867,0.2360797131586351,0.2624763584118206,0.2946707770732933,107.021319470676,106.94996966654432,0.5155006018986631,0.5197600024876853,0.1390747125026496,0.1436283575928581,0.319839036027816,0.3027707743976243,105.06236079899838,106.5070921544704,2.0,0,47,ORL,0.494764302248778,0.5042481246071673,0.1304139017356775,0.127983537714144,0.2051810746082859,0.2144674652956963,0.2455120330530163,0.2011291659497034,100.26562879167642,101.71762964920072,0.5501173753574906,0.5389962338907109,0.1227410619458915,0.1231223255558887,0.2724149752637371,0.2591905117367441,110.98796415044173,109.79558081656585,2.0,0,48
2017,2017-01-29,True,False,hou,ind,101,120,20,23,27,31,0,33,24,33,30,0,away,3.5,228.5,-170.0,150.0,6.5,112.0,0.0,0,1494.7882289082122,1619.3879102620742,0.4646572524880137,1513.58753329025,1600.5886058800363,0.38356632654501827,0.6164336734549818,21600713,2017-01-29,2016-17,IND,0.5436230234636852,0.5267378808610708,0.1396678063664182,0.1287384056264988,0.1916069912280713,0.1903436515740432,0.2655974901973569,0.286805397035989,108.0881354741479,107.68666669350156,0.544634577305178,0.516557982278531,0.150590861925502,0.1335816115179088,0.3129241076309386,0.2982998082969657,108.96124680007036,107.1323297165222,2.0,0,46,HOU,0.5373198580865356,0.5558027646340464,0.1420636138389235,0.1345106669548426,0.209123889523982,0.2150880085327356,0.3211551757860567,0.3197272879350638,108.34728455330772,112.41045508950812,0.5540956709121543,0.5379625687163108,0.15632427955751,0.1372401869057413,0.275955289338086,0.2543786386789429,107.8844616401936,108.34100548680952,2.0,0,50
2017,2017-01-29,True,False,dal,sa,105,101,27,22,28,28,0,28,31,22,20,0,home,12.0,195.5,650.0,-1000.0,3.5,94.0,0.0,1,1698.2788551052108,1444.1491881377772,0.8847839297063743,1684.231595509968,1458.19644773302,0.8977486451172207,0.10225135488277935,21600717,2017-01-29,2016-17,SAS,0.5403743923557716,0.5527485258609726,0.1035084299085893,0.1165068531292205,0.2127975867063633,0.2486225038050126,0.2971738432765215,0.2775118595176048,113.6656006228797,115.28366876599712,0.5024702948683089,0.4977796853512561,0.1343825111562882,0.1340597418862369,0.2859775379383655,0.2681985777298883,104.86021194475325,102.81012731971478,2.0,0,46,DAL,0.5294409318402794,0.5298764372218873,0.1117452593465762,0.1150308346069812,0.1743213029971148,0.1781649048486754,0.2024164306163159,0.2159290579698551,107.26602032192356,107.54175716211697,0.5082775448343079,0.5282593122607471,0.1490158402500357,0.1469237248412133,0.3298104896382786,0.3014544180921314,103.47061017868796,105.8109783380989,3.0,0,46
2017,2017-01-29,True,False,phi,chi,108,121,23,34,30,21,0,37,30,29,25,0,home,7.0,205.5,250.0,-300.0,0.0,99.5,1.0,1,1458.1533085011167,1388.1697345814405,0.7268112979345233,1464.4930118906982,1381.8300311918588,0.7363103777053058,0.26368962229469767,21600716,2017-01-29,2016-17,CHI,0.4707324553060575,0.4672556970156057,0.1292768161280339,0.1224242365154726,0.2563313799961541,0.2844237351217246,0.3038202041222557,0.2957016811644689,100.98337350084384,103.0888811157606,0.5227559531861101,0.5271534705956434,0.1315945636069789,0.1281382703150257,0.1915122891352261,0.2349875903679877,104.70775398307168,107.38423768709342,2.0,0,48,PHI,0.5237052276830545,0.5047838840008558,0.1684678500230578,0.1561741838253026,0.2339693068095528,0.2265584440503415,0.3043612876422787,0.2894449720156333,102.59848201355908,101.41152062403116,0.4955642178298493,0.5080500745780134,0.1403043694359869,0.1472619857158892,0.2948429775651617,0.3109897415816648,101.99735968811436,103.2803379321644,2.0,0,45
2017,2017-01-29,True,False,gs,por,113,111,33,20,31,29,0,24,26,24,37,0,away,6.0,224.5,-250.0,210.0,3.0,111.5,0.0,0,1502.200043574191,1776.7110628011014,0.2680446039200564,1500.0761573419322,1778.8349490333603,0.3005701048771581,0.6994298951228424,21600718,2017-01-29,2016-17,POR,0.4935137673415074,0.5059118467643569,0.1177729955289629,0.1269599212658313,0.2287820857282545,0.2120488427775662,0.2376022823321726,0.2760274286033998,103.65644419387054,103.91332486193252,0.5015918917112248,0.5133988341651395,0.1248107563224032,0.1229775298660974,0.2656732290287011,0.2943689372722067,104.8188289706476,107.67551640496028,2.0,0,48,GSW,0.5870233437803621,0.5818213625810662,0.1343300657859512,0.1376403473288018,0.2295273449163876,0.2147041643320333,0.2444055833864102,0.2589890752085464,115.61253540542668,114.31900485445692,0.4848226668940805,0.4869180822106588,0.1369602149363209,0.1320972993560261,0.2490656508513607,0.244542303137266,97.25906026083234,99.42539843613974,1.0,1,47
2017,2017-01-30,True,False,sac,phi,119,122,35,20,30,34,0,21,27,42,32,0,away,3.0,207.5,-150.0,130.0,0.5,105.5,0.0,1,1381.8300311918588,1446.36154657806,0.5508666701592735,1387.1252634972393,1441.0663142726796,0.4160173649636405,0.5839826350363595,21600266,2017-01-30,2016-17,PHI,0.5305685982306356,0.509644995111967,0.1676295564040756,0.1543197130699592,0.2199693068095528,0.2227436292355267,0.2963974386257981,0.2828793154499768,102.90033315871663,101.98104782029046,0.4994576069074558,0.5099452530732489,0.1366623515001789,0.1433554012828032,0.3146757447457209,0.3127960280274052,103.74961599037816,104.16970256393434,1.0,1,46,SAC,0.5345694070910274,0.5368473133567868,0.1450833303691623,0.133830256708527,0.255535347274445,0.2144459643566888,0.3566691822481853,0.332595271818645,109.3414299841593,109.55807459719628,0.5386665727844201,0.5475375988970523,0.128595774785491,0.1294775050136125,0.3300707726638802,0.3028431182874457,112.23683983096517,112.9594662000064,2.0,0,47
2017,2017-01-30,True,False,mem,phx,115,96,31,28,29,27,0,28,20,22,26,0,away,4.0,207.5,-170.0,150.0,2.0,102.5,1.0,1,1386.2966988163284,1546.419106820507,0.4143303232728379,1374.684705028204,1558.0311006086315,0.38356632654501827,0.6164336734549818,21600723,2017-01-30,2016-17,PHX,0.5234245736161676,0.5112006302460247,0.1273663411539189,0.1362636532445097,0.277621457323585,0.2841881377241465,0.3008310066920422,0.2931236819068865,112.07991096984684,107.71186374467776,0.5501124371484432,0.5416473263422644,0.122976839334557,0.1353917829481042,0.3213937183365027,0.3106058638575973,115.09751448522924,111.4005827127852,2.0,0,47,MEM,0.5065967123708367,0.516144640993691,0.1160589101617816,0.1060831721864804,0.2531803007575035,0.2440043723478918,0.279938767636155,0.2792376159270773,107.4576541290663,110.4594595686192,0.510150984395054,0.5131785108966109,0.1229112191291474,0.1273764755777636,0.3557287040216833,0.3736070041924047,107.36416447364438,108.09506636586514,2.0,0,49
2017,2017-01-30,True,False,cle,dal,97,104,29,21,20,27,0,26,29,26,23,0,away,4.5,208.0,-185.0,165.0,5.5,104.0,0.0,0,1458.19644773302,1619.5716723512237,0.41258139282001,1469.5452029964226,1608.222917087821,0.36240859518198015,0.63759140481802,21600722,2017-01-30,2016-17,DAL,0.5366528746493626,0.5294398048887032,0.1047289855660057,0.1128641786398502,0.1745988238111759,0.177543786836253,0.2086121132627975,0.2108387459829914,109.62755944193728,107.666532401421,0.5121118007769976,0.5317945056659468,0.1493848146859827,0.1441642738906616,0.3142780897685294,0.3041256292525626,103.12596128230072,106.6803101007424,1.0,1,47,CLE,0.5207603110612281,0.5177800869129106,0.1280995111055859,0.1265709504337813,0.2126317901766173,0.2366839423978453,0.2800533550025463,0.2917491351490752,105.50721079622966,106.90713280454924,0.531017116653255,0.5307117823044899,0.1300441697797775,0.1310650595581648,0.234463939884148,0.2365956959946615,107.80341524965829,107.40245491321778,1.0,1,46
2017,2017-01-30,True,False,orl,min,105,111,23,28,28,19,7,26,26,28,18,13,home,8.0,212.5,320.0,-380.0,5.0,104.5,0.0,1,1463.8646734768204,1396.9933287660988,0.7232396525742997,1467.9275467145244,1392.9304555283948,0.7809784267740079,0.21902157322606397,21600720,2017-01-30,2016-17,MIN,0.5373899463482362,0.5215476657724978,0.1406795205044608,0.1354222441057893,0.239105914533424,0.2636638075724561,0.3061662668188277,0.2708065532689194,109.030421391721,107.81995176866216,0.5202692142888432,0.5286937253872237,0.1343976694015231,0.1342979716771998,0.2686783759017973,0.2537815744693906,105.57645476478568,106.21753912421548,2.0,0,47,ORL,0.5125913064681872,0.5126094178815306,0.1272224780063072,0.1244913353355036,0.190888816248231,0.2119372755314639,0.2462012032358573,0.2121631754052471,102.8416076765687,103.5541953827131,0.5504083691011251,0.5388543744406892,0.123037636814808,0.1240210902999886,0.2903983886203499,0.269906356346085,111.8046682159954,109.90720057491112,1.0,1,49
2017,2017-01-30,True,False,bkn,mia,96,104,32,20,25,19,0,28,28,28,20,0,home,7.5,218.5,310.0,-370.0,4.0,114.0,1.0,0,1480.0229827430055,1290.0289332987772,0.8414877979494246,1482.5215721545069,1287.530343887276,0.7759710501742187,0.22402894982583246,21600719,2017-01-30,2016-17,MIA,0.5296551162077182,0.5207794412496758,0.1187901468758949,0.1234074498402733,0.179916840239463,0.1908374632746704,0.2631651398389141,0.2451704566088265,105.93409444555758,103.80649610800204,0.4998650832776518,0.5134486884970271,0.1256518192020676,0.1249964301136855,0.2791949380080448,0.2720843908209424,103.0393491546998,105.31332549228232,2.0,0,48,BKN,0.5284481820204565,0.5216069108336112,0.1324488807471736,0.1494428431669386,0.1447029065642672,0.1559497046857939,0.243731340570824,0.2451383144082849,104.6826530967545,101.74549542428976,0.5515484314541897,0.5270150583105234,0.1036748289586799,0.1054966939027977,0.2534455253309723,0.2641970601829299,115.69407780946122,111.37706296073456,2.0,0,47
